timestamp,o3,pm25,pm10,co,no2,lat,lon
2023-09-24 02:00:00,9.642534125683287,4.794764833569687,6.934424623413376,6.8230051882417815,12.80931988919331,30.345706,-97.834453
2023-09-24 03:00:00,8.708406380218385,5.288702074875352,6.18698711713123,7.4090207427963986,11.346985923712218,30.345706,-97.834453
2023-09-24 04:00:00,9.452599549255824,5.809808558171628,6.871780495245213,6.628529272142017,10.114874058248823,30.345706,-97.834453
2023-09-24 05:00:00,10.538976561066939,5.1051227591629145,6.227260941403766,6.008634206240232,11.284203272077413,30.345706,-97.834453
2023-09-24 06:00:00,9.548587844152333,5.780386446835838,5.668100840403916,6.186601805474368,10.194213543297124,30.345706,-97.834453
2023-09-24 07:00:00,10.44602972454136,6.215747211896713,4.923023580484247,6.849685041706914,9.278996935651966,30.345706,-97.834453
2023-09-24 08:00:00,9.239241356722234,5.632329670578889,4.976581101503201,7.3655736720117915,10.074244879383683,30.345706,-97.834453
2023-09-24 09:00:00,8.357807847148894,6.226162111209667,5.45093294954102,6.741206989119752,9.249100268081632,30.345706,-97.834453
2023-09-24 10:00:00,7.64957429284146,5.4770990152399746,4.913274636511313,5.942883916305732,8.22900609083214,30.345706,-97.834453
2023-09-24 11:00:00,8.47339373924561,6.146409232277641,4.3598290209532475,5.549978078639465,8.973462294880212,30.345706,-97.834453
2023-09-24 12:00:00,9.022985574167986,5.5547779429078075,3.9928441008321416,4.786225249046014,9.919716875799201,30.345706,-97.834453
2023-09-24 13:00:00,8.265348360504335,5.8526925478370115,4.446717528595652,5.362784262228623,8.801310421789452,30.345706,-97.834453
2023-09-24 14:00:00,9.132009267284442,5.577970929733153,3.8184311419488983,5.9835059198261185,9.774810157955699,30.345706,-97.834453
2023-09-24 15:00:00,8.013071029503852,5.89969448370977,3.7346930385806654,5.199353348596669,10.759347652747902,30.345706,-97.834453
2023-09-24 16:00:00,9.069881740294766,5.410727933021913,4.012200729220617,4.7168177691282045,11.874239272001024,30.345706,-97.834453
2023-09-24 17:00:00,8.282679807143337,4.997985622099515,4.152382629050038,5.501589077122243,10.640179632673707,30.345706,-97.834453
2023-09-24 18:00:00,7.33045760242336,4.425964886536063,4.885510044957273,5.899964035989258,11.782988072328964,30.345706,-97.834453
2023-09-24 19:00:00,8.04705128140007,4.90067279669692,4.418199874303313,6.419945902974399,10.401970328313325,30.345706,-97.834453
2023-09-24 20:00:00,8.714406775402392,5.387312671585887,4.643137089289111,7.089656843195349,9.616925532033722,30.345706,-97.834453
2023-09-24 21:00:00,9.619448917816701,4.699453225954941,4.244643076491882,6.152182835027336,10.454907095484124,30.345706,-97.834453
2023-09-24 22:00:00,8.636911626009738,4.170105563626543,3.8107164677975605,5.7532015952218565,9.487757059837639,30.345706,-97.834453
2023-09-24 23:00:00,9.483356708317565,3.887940747303005,3.2837518825438283,6.4548636654320095,8.574376214072744,30.345706,-97.834453
2023-09-25 00:00:00,8.590404540183979,4.302334461792136,3.866348901841461,6.835940696875419,9.33573510291476,30.345706,-97.834453
2023-09-25 01:00:00,9.507000362687513,3.918320088488854,3.9519304798755805,7.75622258941062,8.472261845324365,30.345706,-97.834453
2023-09-25 02:00:00,10.337929247852522,4.266834329618396,4.582957360816058,8.28498831312107,7.582941521496896,30.345706,-97.834453
2023-09-25 03:00:00,9.346579815190124,4.558457826805364,5.166220212127947,9.176513672235362,8.33346554448248,30.345706,-97.834453
2023-09-25 04:00:00,8.47508200842964,4.234835886026264,5.3414875785780955,8.114005200724636,9.08298796030419,30.345706,-97.834453
2023-09-25 05:00:00,9.075830318670114,4.35139065710934,6.032088664478127,7.466722138726132,8.339483447115278,30.345706,-97.834453
2023-09-25 06:00:00,10.311184734839422,5.144931294296545,5.5692432671858345,8.18036555243075,9.051473708637445,30.345706,-97.834453
2023-09-25 07:00:00,9.215935893264371,5.430542041447726,4.949963439488748,8.95975241112628,8.27598500830623,30.345706,-97.834453
2023-09-25 08:00:00,5.450249494940268,6.744976705747514,4.539381939050258,14.639793958697027,10.125162916838958,30.345706,-97.834453
2023-09-25 09:00:00,9.259346774031895,7.575064104341107,2.0,10.22107298586585,9.454260335800475,30.345706,-97.834453
2023-09-25 10:00:00,9.018384800300115,5.981019606478829,4.686460399231489,8.924093039204877,10.11691508300666,30.345706,-97.834453
2023-09-25 11:00:00,9.072386826394148,6.586237971098664,3.9171457205228655,10.870182156667504,12.02137604264127,30.345706,-97.834453
2023-09-25 12:00:00,8.138456670902636,5.835284930749828,3.5699370352685587,9.70951775647373,13.163601379879642,30.345706,-97.834453
2023-09-25 13:00:00,7.298466372019922,5.399805731693528,3.957730302444743,8.666653519725603,11.639753750326106,30.345706,-97.834453
2023-09-25 14:00:00,7.9712980055572205,4.899314352960828,4.331978551595786,9.686793418406058,12.888467331875052,30.345706,-97.834453
2023-09-25 15:00:00,8.736250012835416,4.302871917479528,4.553741600305627,8.584987611601502,14.15676198539166,30.345706,-97.834453
2023-09-25 16:00:00,6.596711285984643,5.804212013528007,3.454676675184069,6.304086284435366,10.15658425051422,30.345706,-97.834453
2023-09-25 17:00:00,8.462916181171812,6.33007311303398,2.0357005867253166,8.665498727354555,11.747061359238453,30.345706,-97.834453
2023-09-25 18:00:00,11.305264073741345,6.463520457185491,2.0,8.398523024114194,9.604699653855953,30.345706,-97.834453
2023-09-25 19:00:00,8.522163027339083,6.320125520977775,5.413517293362931,8.662145912249581,11.236340545170055,30.345706,-97.834453
2023-09-25 20:00:00,9.25669846882483,6.982840022631873,5.972037339875845,7.737703461079954,12.389468575638325,30.345706,-97.834453
2023-09-25 21:00:00,8.57555727228383,7.604499790046085,6.655732174562124,8.57280634447356,13.977369808435053,30.345706,-97.834453
2023-09-25 22:00:00,7.52960763385313,7.043896816263348,6.055091938001842,9.390614904140016,12.58521719120783,30.345706,-97.834453
2023-09-25 23:00:00,6.973489080817833,6.297506070599592,6.491249839784582,8.454362656090609,13.86362762315408,30.345706,-97.834453
2023-09-26 00:00:00,6.4423924228161935,6.896129057722028,7.070071082947957,7.593189615196374,12.324587800167299,30.345706,-97.834453
2023-09-26 01:00:00,5.655897891357788,7.763226458175966,6.28802459078378,8.6360846333417,10.897689206176016,30.345706,-97.834453
2023-09-26 02:00:00,6.141400089087622,7.177037405895867,6.875702574454008,7.56562500750178,12.26276140976097,30.345706,-97.834453
2023-09-26 03:00:00,5.461964152686752,6.649775768973702,7.666069856333758,8.08752009854642,10.943510162819255,30.345706,-97.834453
2023-09-26 04:00:00,4.952224755967297,6.951911247699435,8.414831796415257,8.93999066840936,12.268664524717883,30.345706,-97.834453
2023-09-26 05:00:00,5.378274662111598,7.682728948120772,7.773311993953144,8.225030097085348,10.950991257222345,30.345706,-97.834453
2023-09-26 06:00:00,6.027452985557347,8.606021607804335,8.399673414765832,7.306284321314744,11.99058995813505,30.345706,-97.834453
2023-09-26 07:00:00,6.52620233051389,9.113229309852949,9.15219619456988,8.207224425909862,10.733969330530739,30.345706,-97.834453
2023-09-26 08:00:00,3.583352679947198,11.250125148919954,10.560627324931744,9.006894505513724,13.298820330965981,30.345706,-97.834453
2023-09-26 09:00:00,8.182793923529792,13.433317320987467,13.075599200588407,7.547459449373649,9.122602486177115,30.345706,-97.834453
2023-09-26 10:00:00,4.67365505527359,10.858288633064827,11.301705652974075,10.525515287746911,9.414183511654207,30.345706,-97.834453
2023-09-26 11:00:00,6.41393899653856,10.99643236116811,8.699404532566364,9.760297029736337,10.567281732742028,30.345706,-97.834453
2023-09-26 12:00:00,7.039966568518118,12.072682650026964,7.801449527320626,10.6903531679797,9.612126180748232,30.345706,-97.834453
2023-09-26 13:00:00,6.152763994373137,13.307858816399023,8.712021984986897,9.512176077530826,8.719276766258195,30.345706,-97.834453
2023-09-26 14:00:00,5.550704519175287,14.700741503388056,7.750679958049202,10.47315956570343,9.253131476783082,30.345706,-97.834453
2023-09-26 15:00:00,4.969213348559025,16.15210703270076,8.538197135249167,9.67537465777742,8.596735099926214,30.345706,-97.834453
2023-09-26 16:00:00,5.0007673006155,19.96557780322914,9.081335294990101,8.56184560144714,10.417067861035903,30.345706,-97.834453
2023-09-26 17:00:00,4.98681026766042,16.680042391244548,7.634036750122738,12.52646948752076,8.288609907493335,30.345706,-97.834453
2023-09-26 18:00:00,5.790879999579551,14.570679932561486,5.938045450375864,14.80684837417053,8.137623652400311,30.345706,-97.834453
2023-09-26 19:00:00,5.935227861478719,15.846201835690422,6.790393428090452,13.924285429337083,6.7533387402388705,30.345706,-97.834453
2023-09-26 20:00:00,5.342070138971675,17.385911038347896,7.302697696265814,12.559762362408172,6.177354551629445,30.345706,-97.834453
2023-09-26 21:00:00,4.690685934993024,19.215988403226554,8.151923696545909,11.143049306019392,6.723889329060841,30.345706,-97.834453
2023-09-26 22:00:00,4.410488339293728,18.691881343459112,7.455095047528245,10.137556225960155,7.384100329047025,30.345706,-97.834453
2023-09-26 23:00:00,4.019655533345209,20.552613443072353,8.40232817659016,8.930138232487666,8.101955805114953,30.345706,-97.834453
2023-09-27 00:00:00,3.561647580673142,18.467587535811575,9.284792869533423,8.21907200155377,8.949977647707595,30.345706,-97.834453
2023-09-27 01:00:00,3.946631764443716,16.551693423053237,9.937890077449161,9.189408024294295,8.05672611249365,30.345706,-97.834453
2023-09-27 02:00:00,3.5656373017436964,14.966278765126395,10.994306957653624,8.009198124211514,7.135905001458318,30.345706,-97.834453
2023-09-27 03:00:00,3.913561076117924,16.427014343796895,9.845561012442317,7.31139715715646,6.468420414810286,30.345706,-97.834453
2023-09-27 04:00:00,4.342797598878526,14.602671868838078,10.893840834473023,6.571124868394977,7.235948083865825,30.345706,-97.834453
2023-09-27 05:00:00,3.951402776335355,16.39015495796395,9.739433479980617,5.821131895597045,6.445705740314011,30.345706,-97.834453
2023-09-27 06:00:00,4.373398605462684,14.687185330239181,8.73140938516909,6.481615935171731,7.154191954982836,30.345706,-97.834453
2023-09-27 07:00:00,4.444545594252412,13.193056757942047,7.842746697183053,7.04747820133161,6.377707701423062,30.345706,-97.834453
2023-09-27 08:00:00,2.0,18.142146049223292,7.401707285868819,7.070163022542742,7.720253714495408,30.345706,-97.834453
2023-09-27 09:00:00,2.654324036079453,12.313020243517128,5.234118245853779,6.869992829436965,9.46408285036085,30.345706,-97.834453
2023-09-27 10:00:00,2.968510381988085,16.566284333426783,5.969914462744391,6.7936464815581346,2.7207213178416962,30.345706,-97.834453
2023-09-27 11:00:00,4.02596065424453,13.053171003495356,6.414500424171366,7.0038108070329015,6.256223740038099,30.345706,-97.834453
2023-09-27 12:00:00,4.44892353085933,11.52303774551666,6.9916034940793255,6.46725700280931,6.971309403320982,30.345706,-97.834453
2023-09-27 13:00:00,3.990883191131847,10.412086764008171,7.635281452595838,6.8273835902241515,7.6452227049695844,30.345706,-97.834453
2023-09-27 14:00:00,4.398115088767088,9.602062730131887,8.508702817075639,7.626439187100551,8.284251892716762,30.345706,-97.834453
2023-09-27 15:00:00,4.979520680075981,8.605767992373154,9.419768181497265,6.674839765422566,9.192129658226989,30.345706,-97.834453
2023-09-27 16:00:00,5.818050590041464,4.329178087628716,10.040734065325815,8.405158718680578,8.382355767746605,30.345706,-97.834453
2023-09-27 17:00:00,5.993298293643413,6.997419934002716,14.744553528864488,4.776989597951906,10.048133341615252,30.345706,-97.834453
2023-09-27 18:00:00,5.611103403862142,8.083452069250338,9.842335447879377,15.023638704189418,13.16690325601881,30.345706,-97.834453
2023-09-27 19:00:00,4.506497904331857,8.318154678715267,13.589869593634782,7.909732018885627,13.498453819046308,30.345706,-97.834453
2023-09-27 20:00:00,5.265597534356824,9.191170704887565,14.874072629576162,7.293911647151688,14.843115159243316,30.345706,-97.834453
2023-09-27 21:00:00,4.560133538581763,10.252789524775912,16.465880910196233,7.826934087080765,16.146519045923213,30.345706,-97.834453
2023-09-27 22:00:00,5.102754554815375,8.943464402477797,16.59757637486982,8.686237587172645,14.894976092531666,30.345706,-97.834453
2023-09-27 23:00:00,5.646642520950538,10.09284832453492,18.361943388705733,7.800545449867001,13.037854940013894,30.345706,-97.834453
2023-09-28 00:00:00,6.218343506162841,11.04454310629212,16.42637918875305,6.973791736668333,11.794733912448573,30.345706,-97.834453
2023-09-28 01:00:00,5.660704111160094,12.2555556826309,14.78665546760036,7.8500390222522265,12.984008594949996,30.345706,-97.834453
2023-09-28 02:00:00,4.944354232753394,13.49029021740721,16.261250515178272,8.693246470402157,11.700003473352638,30.345706,-97.834453
2023-09-28 03:00:00,4.912947023451938,14.920237417798877,17.90983443386162,9.494445417534543,10.470627702615506,30.345706,-97.834453
2023-09-28 04:00:00,5.3162963913719965,16.10809581864725,16.255431561154396,8.466456529827937,11.452127708626994,30.345706,-97.834453
2023-09-28 05:00:00,6.129069188461412,14.520772110139735,14.565879824241252,7.468750003683304,12.893538137985344,30.345706,-97.834453
2023-09-28 06:00:00,6.296724641446241,16.068087419895356,15.838491099438373,6.868657956905927,11.446474647141084,30.345706,-97.834453
2023-09-28 07:00:00,5.822916617022745,14.59790058219407,17.565166068885702,7.603774980114307,10.136259518612919,30.345706,-97.834453
2023-09-28 08:00:00,3.2101020861659637,11.0323400634976,20.921299002651793,7.33497926487331,9.970866794322955,30.345706,-97.834453
2023-09-28 09:00:00,6.5885020399483825,11.18159488037607,22.021273590265103,4.748084456577641,14.24029404253146,30.345706,-97.834453
2023-09-28 10:00:00,7.036216461412233,13.945445640939843,14.925953244199325,8.017186130567142,11.842568452416659,30.345706,-97.834453
2023-09-28 11:00:00,7.092454541470946,14.129467290541822,21.02221082925137,7.331224773179438,10.204145428374781,30.345706,-97.834453
2023-09-28 12:00:00,7.740095959276173,15.703073282670504,18.85003379743982,6.7507652638229345,9.159598973957738,30.345706,-97.834453
2023-09-28 13:00:00,8.341721109102751,16.161174465197135,16.866408622253456,7.403930779885261,9.953826362107398,30.345706,-97.834453
2023-09-28 14:00:00,7.431147288500478,14.373593469896987,18.838682150852264,6.7353433087900685,11.073523203931245,30.345706,-97.834453
2023-09-28 15:00:00,8.396226905059404,12.795053784059377,20.561306436152954,5.979228124570418,12.312003227318495,30.345706,-97.834453
2023-09-28 16:00:00,7.6533671096913904,14.624792031882714,14.700180146181943,4.794851204753738,14.134934708572239,30.345706,-97.834453
2023-09-28 17:00:00,9.623693883626757,16.88365819583337,14.707150566263188,4.4082532933448,7.867132167688782,30.345706,-97.834453
2023-09-28 18:00:00,7.140655245084421,15.100818337971493,19.63299631308991,2.855511783825154,7.451011423234069,30.345706,-97.834453
2023-09-28 19:00:00,8.257346792808242,12.554718429806735,14.943688089704832,3.83061986503301,9.924083027155175,30.345706,-97.834453
2023-09-28 20:00:00,9.148653600165744,11.550102757120213,16.468356481028003,3.632472644827959,8.74750514571649,30.345706,-97.834453
2023-09-28 21:00:00,8.242800339621043,12.64492305971492,14.717871714889737,3.9721687279628957,7.867750821182315,30.345706,-97.834453
2023-09-28 22:00:00,8.816838525225267,13.921883089798186,16.206532336932113,4.194343480842221,7.190413303716564,30.345706,-97.834453
2023-09-28 23:00:00,8.258817402373513,12.55302379440658,18.060629330378458,4.739615133120784,7.869787123165295,30.345706,-97.834453
2023-09-29 00:00:00,8.875560902075925,13.62944882351494,16.142309824312512,4.986467580693243,6.89352644593398,30.345706,-97.834453
2023-09-29 01:00:00,7.7861187927030855,15.157928301221968,17.84853899946072,4.735809787848878,6.348600852072925,30.345706,-97.834453
2023-09-29 02:00:00,8.765377815676162,16.49272639858983,15.959860511298183,4.122442270270589,6.912184853788725,30.345706,-97.834453
2023-09-29 03:00:00,9.61676088584839,18.094844497443276,14.420760453627883,4.630284062990915,7.774992334363558,30.345706,-97.834453
2023-09-29 04:00:00,8.622770324848043,19.951417879428483,15.642247676831529,5.075926130144594,8.307750333934765,30.345706,-97.834453
2023-09-29 05:00:00,9.477535991291148,18.100156112615846,17.48435512912967,4.566433191914942,9.344542587200213,30.345706,-97.834453
2023-09-29 06:00:00,10.517879804564142,16.186875371856654,15.655556510994678,4.851873547498036,9.855745657016096,30.345706,-97.834453
2023-09-29 07:00:00,11.56303749184393,14.752569220765817,14.045613919015706,5.410379400062685,11.12189151010973,30.345706,-97.834453
2023-09-29 08:00:00,13.228080518097046,13.787986197536808,16.445524452274782,5.017492714832186,12.461370392587092,30.345706,-97.834453
2023-09-29 09:00:00,7.458462968922237,9.988953971639939,15.814966669086294,5.427446661024963,15.782624235831745,30.345706,-97.834453
2023-09-29 10:00:00,13.962011382567594,16.559993072010727,15.614646728826765,7.294318772642017,12.840986220761827,30.345706,-97.834453
2023-09-29 11:00:00,9.198297451608722,14.196865916536716,14.22459016515705,5.397867133701466,13.232687574005578,30.345706,-97.834453
2023-09-29 12:00:00,10.225997858667082,12.978588305120137,13.076335783378529,4.719594906182537,14.351020326732943,30.345706,-97.834453
2023-09-29 13:00:00,11.271342942668038,11.652062311936616,14.17919283016544,5.180167051968778,13.14256035383081,30.345706,-97.834453
2023-09-29 14:00:00,10.01455081625251,12.62676285644395,12.58877869136766,4.713927032447813,11.721019513576161,30.345706,-97.834453
2023-09-29 15:00:00,11.149470578798788,13.957506994072528,11.46041953106341,5.243951262505152,13.074729404758672,30.345706,-97.834453
2023-09-29 16:00:00,12.180607428028942,11.094839943800324,12.820231556301152,5.526371765480159,9.738670429390883,30.345706,-97.834453
2023-09-29 17:00:00,8.319301976057664,14.637011525692685,14.321086435957302,4.695551178216729,11.08458976017116,30.345706,-97.834453
2023-09-29 18:00:00,10.17969749156833,12.800701399509217,10.715336198966478,7.623766769680618,12.34381011776229,30.345706,-97.834453
2023-09-29 19:00:00,9.039479647124592,16.744014809210324,11.238522450528384,5.555982752240364,8.514693072216303,30.345706,-97.834453
2023-09-29 20:00:00,9.893685637259871,15.273274805848944,12.358983063650498,5.048094014031916,7.738813523363208,30.345706,-97.834453
2023-09-29 21:00:00,10.981517525301573,13.48938573080002,11.033180775412228,5.688226163528041,6.838115872677853,30.345706,-97.834453
2023-09-29 22:00:00,9.685067411385923,12.131043595783003,9.915114537471212,6.113299950689081,7.634671573075529,30.345706,-97.834453
2023-09-29 23:00:00,8.805402575009875,13.382445495377711,11.085762645513482,6.628898493734097,6.919608787652677,30.345706,-97.834453
2023-09-30 00:00:00,9.736247736467073,14.760826315666634,10.067472525226146,7.226603572349122,7.625427609016677,30.345706,-97.834453
2023-09-30 01:00:00,8.81100118121128,16.235461764805155,8.922398361427584,6.467573302008937,6.799888026520035,30.345706,-97.834453
2023-09-30 02:00:00,9.637076681730452,14.84409263400829,9.98356487163976,7.1538718465652895,7.265516021017326,30.345706,-97.834453
2023-09-30 03:00:00,10.445362254194958,16.077880309901463,8.970367843246903,7.962293175151142,8.152093537037878,30.345706,-97.834453
2023-09-30 04:00:00,11.54319885823231,14.517203715734537,9.733346016229612,7.300093433513295,7.3424964350108715,30.345706,-97.834453
2023-09-30 05:00:00,12.751762983523955,12.950196602414351,10.784978207269342,7.884598399442204,8.108637556772416,30.345706,-97.834453
2023-09-30 06:00:00,11.53953469665198,11.72186319892884,11.842240714983333,8.631200758694504,7.032377197806464,30.345706,-97.834453
2023-09-30 07:00:00,12.537222585358888,11.10526006911081,10.563476983419227,7.82989822144883,7.939005434314074,30.345706,-97.834453
2023-09-30 08:00:00,11.541132876861495,10.00865840840656,9.534526237999644,8.765171251944253,8.802497302754269,30.345706,-97.834453
2023-09-30 09:00:00,12.57153668495672,11.012841445506707,10.73920799746276,7.664827069944917,9.746945324446878,30.345706,-97.834453
2023-09-30 10:00:00,11.31479363975536,9.723218914145972,11.868014118251248,8.560153083267286,10.898914669202641,30.345706,-97.834453
2023-09-30 11:00:00,10.140282899393137,10.737943529094101,12.922300172067809,7.626636417320391,11.80629112497423,30.345706,-97.834453
2023-09-30 12:00:00,11.029026809486373,9.806515232930403,14.476128432087929,8.449299119976228,12.814737356630804,30.345706,-97.834453
2023-09-30 13:00:00,10.065104302912752,10.69481071652466,12.951121312830209,7.65014580321156,11.539894839332366,30.345706,-97.834453
2023-09-30 14:00:00,9.125244256788644,11.760905440384267,13.98540328912208,8.482313633598606,12.717208012141716,30.345706,-97.834453
2023-09-30 15:00:00,8.1300522063876,10.649267861516892,15.526468724056482,9.173860886100796,11.467604808182632,30.345706,-97.834453
2023-09-30 16:00:00,9.066832459471698,11.748946080212201,17.016538834630577,8.374855989835176,11.182117842840654,30.345706,-97.834453
2023-09-30 17:00:00,8.057692483790644,10.414490483257355,15.35373255940173,7.4758399509174716,9.949185647660206,30.345706,-97.834453
2023-09-30 18:00:00,7.327135094898799,10.391395916607605,16.994938059880184,6.562137730348344,11.026035211761865,30.345706,-97.834453
2023-09-30 19:00:00,6.520706512986708,11.429956528914369,15.211390300087505,6.003022768454483,9.923182032921058,30.345706,-97.834453
2023-09-30 20:00:00,7.2228918802151,10.200873474632747,13.655876140061128,6.857306084839412,8.98262708937378,30.345706,-97.834453
2023-09-30 21:00:00,7.99026544797154,9.297941908699444,15.093608023444148,6.092348625837627,9.802949881676051,30.345706,-97.834453
2023-09-30 22:00:00,8.585756712048687,8.547586227486322,13.651757497285285,5.461936905701144,10.751450975769169,30.345706,-97.834453
2023-09-30 23:00:00,9.627909674461572,7.740827896344298,15.008338973546607,4.912346189231557,9.674847436908362,30.345706,-97.834453
2023-10-01 00:00:00,10.624926805437015,8.580430033822909,13.501555166620916,5.391916750574379,8.809937553374734,30.345706,-97.834453
2023-10-01 01:00:00,9.686584974242571,7.690792954017288,12.233039577508478,4.7569908989378735,7.821113914269104,30.345706,-97.834453
2023-10-01 02:00:00,8.527906759354176,6.80883930639611,10.877368960720506,4.651980949333617,7.174228959294525,30.345706,-97.834453
2023-10-01 03:00:00,7.458791794833783,6.228162882792525,11.938938323507738,5.292615107219091,7.851369266200423,30.345706,-97.834453
2023-10-01 04:00:00,7.427956406734134,6.842441064385228,10.7620084102747,5.871819666456341,8.487268879413442,30.345706,-97.834453
2023-10-01 05:00:00,8.277928454234612,6.089585998117871,9.618858065628777,5.371327014218591,9.579680334587179,30.345706,-97.834453
2023-10-01 06:00:00,9.331550702624238,5.444822998141484,10.586505169289406,5.8108970388618495,10.40937467908428,30.345706,-97.834453
2023-10-01 07:00:00,10.343314653960537,6.099650161341821,11.810636410126204,6.445363203244897,9.294641192100247,30.345706,-97.834453
2023-10-01 08:00:00,9.070630085875067,6.552956880865928,10.646140506067349,6.95777399190201,10.480357232483334,30.345706,-97.834453
2023-10-01 09:00:00,10.027728122554468,7.255149399621229,9.242183852888514,6.196884661001593,11.325916327951512,30.345706,-97.834453
2023-10-01 10:00:00,8.762038356710207,7.969806014218474,8.650118533864825,5.766291211144621,10.230222233137404,30.345706,-97.834453
2023-10-01 11:00:00,9.987315689724136,8.786754235372449,9.370575452120923,5.2234739069581115,11.21540355328082,30.345706,-97.834453
2023-10-01 12:00:00,10.027609696405936,7.969270287302903,10.289639097944413,4.740736210224455,10.236627832537382,30.345706,-97.834453
2023-10-01 13:00:00,10.990581973306774,7.321643290421136,11.355466357108767,5.227221955220889,11.279758388958737,30.345706,-97.834453
2023-10-01 14:00:00,12.020786683004902,6.555731248126143,10.123131422880082,5.749323319175832,12.237758363878957,30.345706,-97.834453
2023-10-01 15:00:00,10.870188737137399,5.956823852146994,9.207607100853286,6.2479286795080675,10.99782898774819,30.345706,-97.834453
2023-10-01 16:00:00,11.861448637992961,6.367879761597141,10.33834344217274,6.609419013984373,9.985083321399923,30.345706,-97.834453
2023-10-01 17:00:00,13.109493422074706,6.870752657690685,11.006768757302707,6.0281216422408495,8.854135557696834,30.345706,-97.834453
2023-10-01 18:00:00,11.748949948922732,6.304933433728482,10.107218068409026,6.567637348163342,8.036935652621853,30.345706,-97.834453
2023-10-01 19:00:00,10.586717426870125,5.8409670524488355,9.51800527139896,7.236804211171136,7.14581796421088,30.345706,-97.834453
2023-10-01 20:00:00,11.641737750809611,6.261666190700612,8.536685925115872,8.024951363332534,6.679144087827214,30.345706,-97.834453
2023-10-01 21:00:00,10.639233672590123,5.668737758702305,7.7840141276153885,7.3137788348161,7.191492660459284,30.345706,-97.834453
2023-10-01 22:00:00,11.524696965722798,5.0823623864443865,6.965737205936074,6.544533427132682,7.9694567084656205,30.345706,-97.834453
2023-10-01 23:00:00,12.798417390323207,4.663184701868907,7.62142947677282,5.820808699122012,6.962985695026365,30.345706,-97.834453
2023-10-02 00:00:00,11.414087426254708,4.217139006654503,8.413573154337964,6.413644415176285,6.401696980083597,30.345706,-97.834453
2023-10-02 01:00:00,10.265680794982215,4.3925985792989835,9.239933276677373,5.79944284442242,6.984278010908687,30.345706,-97.834453
2023-10-02 02:00:00,11.298838808179017,4.131582204508797,10.019917473452411,5.304900396033583,7.666702649207899,30.345706,-97.834453
2023-10-02 03:00:00,10.365006482606436,4.877548892885381,9.112454492901836,4.853988210305243,8.565306123759829,30.345706,-97.834453
2023-10-02 04:00:00,9.2222662046786,5.272002381630542,8.117110531057143,5.148194157701793,9.14848921515925,30.345706,-97.834453
2023-10-02 05:00:00,10.08985559433885,4.829494046957732,7.19655461486588,4.749490052111052,10.103149299322883,30.345706,-97.834453
2023-10-02 06:00:00,9.047703790360043,5.212282720916205,6.78063792916924,5.262601745915218,9.093938770466867,30.345706,-97.834453
2023-10-02 07:00:00,8.098870542275757,5.81645236474948,7.201322713016692,4.8252923109129116,9.917702241352364,30.345706,-97.834453
2023-10-02 08:00:00,8.122025339473623,4.316689693293743,6.78706216251846,6.472542900506509,6.700507812378369,30.345706,-97.834453
2023-10-02 09:00:00,10.206138379512383,6.6836904463218145,10.615024958138457,6.754318487237226,13.877423398997832,30.345706,-97.834453
2023-10-02 10:00:00,8.940156710314618,5.756085162990648,10.687101509989917,5.54715152206369,11.840171551638358,30.345706,-97.834453
2023-10-02 11:00:00,9.791892704127553,6.086877069822462,8.61517300954124,4.187281647217247,12.031065949833852,30.345706,-97.834453
2023-10-02 12:00:00,8.798484798819354,5.554474601099283,7.863215544081736,3.868218746887712,13.176922969716863,30.345706,-97.834453
2023-10-02 13:00:00,9.887870594355036,4.926853747970178,8.645774903546144,3.473754027042232,12.054227850797018,30.345706,-97.834453
2023-10-02 14:00:00,8.763240499397893,4.3424251075145435,9.428795171649506,3.0647500776702605,13.012622649955924,30.345706,-97.834453
2023-10-02 15:00:00,7.890670447907082,4.171122899434976,8.36158341542117,3.489461766600929,14.253842080365194,30.345706,-97.834453
2023-10-02 16:00:00,6.491173432371195,6.059394373784011,8.792295649620844,2.1939450196301133,12.07601990137301,30.345706,-97.834453
2023-10-02 17:00:00,6.902647800236356,4.556148932102833,7.243327399798735,4.672795952544636,15.726297825167382,30.345706,-97.834453
2023-10-02 18:00:00,8.118742285523807,3.409521952066056,11.62427807220592,4.198791670858651,11.71724550599193,30.345706,-97.834453
2023-10-02 19:00:00,7.596568897757956,3.957114965285404,12.587080952494142,4.376055937805071,12.67494279900429,30.345706,-97.834453
2023-10-02 20:00:00,6.98337032055394,3.603314349190649,11.041493581388892,4.611996084877494,11.991109851722296,30.345706,-97.834453
2023-10-02 21:00:00,6.339423028987573,4.008442970130076,10.119773579448161,5.045138384314249,10.48894694382803,30.345706,-97.834453
2023-10-02 22:00:00,5.408347706664602,3.3596402183889404,11.075774763751848,4.373558396863062,11.756617043973861,30.345706,-97.834453
2023-10-02 23:00:00,6.301920692300219,3.007773488041228,12.245065989052893,4.134083136437949,13.002736557923122,30.345706,-97.834453
2023-10-03 00:00:00,5.625433248981724,2.8080563393676052,11.10080101746764,4.436015189112434,11.52539602085184,30.345706,-97.834453
2023-10-03 01:00:00,6.157410837692922,3.2162934008839144,9.768068824240926,5.1233446509361436,12.667354123447183,30.345706,-97.834453
2023-10-03 02:00:00,6.644953944345033,2.8185477564529666,8.890109081634174,4.355988224445028,11.566917302243732,30.345706,-97.834453
